,date,open,high,low,close,volume
6133,2001-05-08,10.337680203620009,10.639655993552037,10.034171838022514,10.155268669128418,17268289665
6134,2001-05-07,11.00141224758282,11.062727920183642,10.397461678692597,10.518558502197266,15412697389
6135,2001-05-04,11.364702094400783,11.485798911259646,10.76075155865543,10.880314826965332,16252797862
6136,2001-05-03,11.122506540545915,11.485796928405762,11.001409744592632,11.485796928405762,17425133092
6137,2001-05-02,11.727994122075424,11.908873083944467,10.820535134411639,11.122509956359863,24042312580
6138,2001-05-01,11.606898307800291,11.606898307800291,11.606898307800291,11.606898307800293,0
6139,2001-04-30,11.666680441773973,11.96865626329394,11.606898307800291,11.606898307800293,20380982380
6140,2001-04-27,11.606897253779344,11.847558343645446,11.48580042100299,11.666679382324219,20342089363
6141,2001-04-26,12.331943373752665,12.391725495860051,11.666678126027358,11.847557067871094,26569721309
6142,2001-04-25,12.331943373752665,12.391725495860051,11.666678126027358,11.847557067871094,26569721309
6143,2001-04-24,12.453042984008789,12.814799947428957,12.391727304367304,12.453042984008789,41371392968
6144,2001-04-23,12.331945091493987,12.695236574370455,12.210849227953776,12.512824058532715,20104820662
6145,2001-04-20,12.512822455833824,12.574138127213805,12.210847663933183,12.33194351196289,26077093629
6146,2001-04-19,12.935895041891841,12.935895041891841,12.210847663933183,12.33194351196289,51616234869
6147,2001-04-18,11.847556198431942,12.391724586486816,11.847556198431942,12.391724586486816,49216962421
6148,2001-04-17,11.364701622314673,11.727992057800293,11.364701622314673,11.727992057800293,9470660864
6149,2001-04-16,11.424487222176763,11.485801934487688,11.304922949332026,11.364705085754395,8714496886
6150,2001-04-13,11.847554741045025,11.968651536998307,11.485796928405762,11.485796928405762,21204853022
6151,2001-04-12,11.727992057800293,11.908870987832353,11.545580552346735,11.727992057800293,27424896737
6152,2001-04-11,11.968655176421802,12.089752009198156,11.606897253779344,11.666679382324219,19640732055
6153,2001-04-10,12.089752009198156,12.21084884197451,11.48580042100299,11.666679382324219,15524194475
6154,2001-04-09,12.089750707343791,12.089750707343791,11.72799282365632,11.847557067871094,4954393201
6155,2001-04-06,11.968655242081788,12.21084890896317,11.78777627976826,12.151066780090332,11496990020
6156,2001-04-05,11.485796928405762,11.485796928405762,11.485796928405762,11.485796928405762,0
6157,2001-04-04,11.42448224281883,11.787772630678676,11.30491802208613,11.485796928405762,8757207315
6158,2001-04-03,12.151064518710259,12.272161329614168,11.54558046419072,11.787774085998535,15232629978
6159,2001-04-02,12.75501518497185,12.876111997396853,12.210846789837623,12.272161483764648,24127319082
6160,2001-03-30,12.755017586953283,12.935896551938775,12.574139595031738,12.574139595031738,34212954553
6161,2001-03-29,12.45304275980219,12.633920751723736,12.331944951508698,12.574139595031738,17795117639
6162,2001-03-28,12.574138127213805,12.695234948307347,12.27216236224933,12.33194351196289,21499602580
6163,2001-03-27,12.574139821418584,12.93589678483875,12.331945173535031,12.453042984008789,36110608264
6164,2001-03-26,12.695236430261284,12.695236430261284,12.272163794816699,12.574139595031738,26332750480
6165,2001-03-23,13.118308241553564,13.23787250242268,12.272163934123387,12.512824058532715,39103723092
6166,2001-03-22,12.272166015949653,12.935898893200397,12.272166015949653,12.876116752624512,49273005507
6167,2001-03-21,11.847558408641095,12.574139409285246,11.847558408641095,12.151066780090332,54828669567
6168,2001-03-20,11.485796143694065,12.0299654006958,11.424481462296162,12.0299654006958,51916282876
6169,2001-03-19,11.90887284868181,11.90887284868181,11.243606567382814,11.243606567382812,13541064989
6170,2001-03-16,12.39172221555614,12.574134657697536,11.908868613015873,12.0299654006958,34961610175
6171,2001-03-15,11.968655634369615,12.695236658828376,11.847558796959822,12.453042984008789,64109649596
6172,2001-03-14,11.96865463256836,11.96865463256836,11.96865463256836,11.96865463256836,0
6173,2001-03-13,11.243606244542903,12.029969334013714,11.243606244542903,11.96865463256836,47135091068
6174,2001-03-12,10.88031687712557,11.304922103881836,10.88031687712557,11.304922103881836,10709043665
6175,2001-03-09,11.424487222176763,11.485801934487688,10.941633376196204,11.364705085754395,13085233577
6176,2001-03-08,11.96865626329394,11.96865626329394,11.485801464027148,11.606898307800293,29099644473
6177,2001-03-07,11.304922486280324,11.666680441773973,11.24360777648086,11.606898307800293,31097492799
6178,2001-03-06,11.243607016513065,11.424485982034081,10.941632188467924,11.001413345336914,29241637598
6179,2001-03-05,10.397462716182682,11.001413345336914,10.337680586249741,11.001413345336914,19057491567
6180,2001-03-02,10.518560756563549,10.578342893343917,10.095488071407763,10.337681770324707,22683395042
6181,2001-03-01,10.337680203620009,10.337680203620009,9.974389710302296,10.155268669128418,25443358117
6182,2001-02-28,10.699440002441408,10.699440002441408,10.699440002441408,10.699440002441406,0
6183,2001-02-27,11.06273055963265,11.304923291362725,10.63965786421033,10.699440002441406,27630977139
6184,2001-02-26,11.243608081125235,11.304922792586012,10.941633224487305,10.941633224487305,16866399598
6185,2001-02-23,11.001412905881184,11.243606567382814,10.639655962353624,11.243606567382812,24015572383
6186,2001-02-22,11.001414387016734,11.304922792586012,10.820536377433054,10.941633224487305,22463174901
6187,2001-02-21,11.727995520855014,11.968656640153261,11.304922842240533,11.424487113952637,30063030417
6188,2001-02-20,12.512823731653459,12.755017398534841,12.08975207552248,12.151066780090332,29043551464
6189,2001-02-19,11.9686540217461,12.695234948307347,11.9686540217461,12.33194351196289,25075824769
6190,2001-02-16,12.453042460680937,12.99721094522023,12.210848796039318,12.755017280578613,68473561871
6191,2001-02-15,12.331945173535031,12.574139821418584,11.968655634369615,12.453042984008789,37947130115
6192,2001-02-14,12.814797420067286,13.056991047120931,12.029967968371205,12.210846900939941,46679098239
6193,2001-02-13,12.453042363385595,12.814799308776854,12.453042363385595,12.814799308776855,34327809764
6194,2001-02-12,11.364699356014137,12.0299654006958,11.364699356014137,12.0299654006958,49671187990
6195,2001-02-09,11.364703398133628,11.606897059635259,11.243606567382814,11.243606567382812,57725969655
